run_id,timestamp,git_sha,config_hash,exp_id,model_id,params,family,difficulty,split,seed,metric,value,train_tokens,train_flops,infer_flops_per_correct,audit_hash,notes
EXP-000-gate-tfpp-8L-rule_shift-s0-6ef93f,2026-07-04T00:20:45,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,3,eval,0,accuracy,0.175,26614304,1.204e+15,1.11e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-6ef93f,2026-07-04T00:20:45,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,4,eval,0,accuracy,0.05,26614304,1.204e+15,1.11e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-6ef93f,2026-07-04T00:20:45,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,5,eval,0,accuracy,0.0,26614304,1.204e+15,1.11e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-6ef93f,2026-07-04T00:20:45,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,all,eval,0,accuracy,0.31,26614304,1.204e+15,1.11e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-eb0073,2026-07-04T00:23:13,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,1,eval,0,accuracy,0.25,55204352,1.259e+15,2.493e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-eb0073,2026-07-04T00:23:13,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,2,eval,0,accuracy,0.1,55204352,1.259e+15,2.493e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-eb0073,2026-07-04T00:23:13,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,3,eval,0,accuracy,0.2,55204352,1.259e+15,2.493e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-eb0073,2026-07-04T00:23:13,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,4,eval,0,accuracy,0.05,55204352,1.259e+15,2.493e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-eb0073,2026-07-04T00:23:13,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,5,eval,0,accuracy,0.0,55204352,1.259e+15,2.493e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-eb0073,2026-07-04T00:23:13,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,all,eval,0,accuracy,0.1364,55204352,1.259e+15,2.493e+10,0d6767e0c2bb74c8,validity gate per-family
EXP-000-gate-tfpp-4L-algo_exec-s0-81987d,2026-07-04T00:28:10,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,1,eval,0,accuracy,0.875,15881184,3.623e+14,3.267e+09,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-4L-algo_exec-s0-81987d,2026-07-04T00:28:10,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,2,eval,0,accuracy,0.175,15881184,3.623e+14,3.267e+09,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-4L-algo_exec-s0-81987d,2026-07-04T00:28:10,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,3,eval,0,accuracy,0.2,15881184,3.623e+14,3.267e+09,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-4L-algo_exec-s0-81987d,2026-07-04T00:28:10,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,4,eval,0,accuracy,0.125,15881184,3.623e+14,3.267e+09,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-4L-algo_exec-s0-81987d,2026-07-04T00:28:10,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,5,eval,0,accuracy,0.075,15881184,3.623e+14,3.267e+09,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-4L-algo_exec-s0-81987d,2026-07-04T00:28:10,e850d6c,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,all,eval,0,accuracy,0.29,15881184,3.623e+14,3.267e+09,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-8L-compress-s0-672308,2026-07-04T00:32:49,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,1,eval,0,accuracy,0.325,55204352,2.497e+15,5.652e+10,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-8L-compress-s0-672308,2026-07-04T00:32:49,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,2,eval,0,accuracy,0.05,55204352,2.497e+15,5.652e+10,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-8L-compress-s0-672308,2026-07-04T00:32:49,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,3,eval,0,accuracy,0.1,55204352,2.497e+15,5.652e+10,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-8L-compress-s0-672308,2026-07-04T00:32:49,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,4,eval,0,accuracy,0.05,55204352,2.497e+15,5.652e+10,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-8L-compress-s0-672308,2026-07-04T00:32:49,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,5,eval,0,accuracy,0.0,55204352,2.497e+15,5.652e+10,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-8L-compress-s0-672308,2026-07-04T00:32:49,e850d6c,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,all,eval,0,accuracy,0.1193,55204352,2.497e+15,5.652e+10,0d6767e0c2bb74c8,validity gate per-family (crash rerun)
EXP-000-gate-tfpp-4L-dsl_learn-s0-211fc4,2026-07-04T00:40:45,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,1,eval,0,accuracy,0.3,53088096,1.211e+15,1.111e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-211fc4,2026-07-04T00:40:45,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,2,eval,0,accuracy,0.375,53088096,1.211e+15,1.111e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-211fc4,2026-07-04T00:40:45,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,3,eval,0,accuracy,0.05,53088096,1.211e+15,1.111e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-211fc4,2026-07-04T00:40:45,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,4,eval,0,accuracy,0.05,53088096,1.211e+15,1.111e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-211fc4,2026-07-04T00:40:45,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,5,eval,0,accuracy,0.025,53088096,1.211e+15,1.111e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-211fc4,2026-07-04T00:40:45,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,all,eval,0,accuracy,0.16,53088096,1.211e+15,1.111e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-09ab0a,2026-07-04T00:45:33,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,1,eval,0,accuracy,0.3,53088096,2.401e+15,1.531e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-09ab0a,2026-07-04T00:45:33,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,2,eval,0,accuracy,0.5,53088096,2.401e+15,1.531e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-09ab0a,2026-07-04T00:45:33,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,3,eval,0,accuracy,0.175,53088096,2.401e+15,1.531e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-09ab0a,2026-07-04T00:45:33,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,4,eval,0,accuracy,0.075,53088096,2.401e+15,1.531e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-09ab0a,2026-07-04T00:45:33,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,5,eval,0,accuracy,0.1,53088096,2.401e+15,1.531e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-09ab0a,2026-07-04T00:45:33,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,all,eval,0,accuracy,0.23,53088096,2.401e+15,1.531e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-f1d248,2026-07-04T00:47:59,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,1,eval,0,accuracy,0.975,43387584,9.897e+14,2.753e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-f1d248,2026-07-04T00:47:59,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,2,eval,0,accuracy,0.775,43387584,9.897e+14,2.753e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-f1d248,2026-07-04T00:47:59,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,3,eval,0,accuracy,0.8,43387584,9.897e+14,2.753e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-f1d248,2026-07-04T00:47:59,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,4,eval,0,accuracy,0.35,43387584,9.897e+14,2.753e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-f1d248,2026-07-04T00:47:59,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,5,eval,0,accuracy,0.25,43387584,9.897e+14,2.753e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-f1d248,2026-07-04T00:47:59,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,all,eval,0,accuracy,0.63,43387584,9.897e+14,2.753e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rewrite-s0-cc9844,2026-07-04T00:52:22,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rewrite,5968896,rewrite,1,eval,0,accuracy,0.975,43387584,1.962e+15,5.497e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rewrite-s0-cc9844,2026-07-04T00:52:22,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rewrite,5968896,rewrite,2,eval,0,accuracy,0.825,43387584,1.962e+15,5.497e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rewrite-s0-cc9844,2026-07-04T00:52:22,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rewrite,5968896,rewrite,3,eval,0,accuracy,0.775,43387584,1.962e+15,5.497e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rewrite-s0-cc9844,2026-07-04T00:52:22,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rewrite,5968896,rewrite,4,eval,0,accuracy,0.325,43387584,1.962e+15,5.497e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rewrite-s0-cc9844,2026-07-04T00:52:22,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rewrite,5968896,rewrite,5,eval,0,accuracy,0.225,43387584,1.962e+15,5.497e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rewrite-s0-cc9844,2026-07-04T00:52:22,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rewrite,5968896,rewrite,all,eval,0,accuracy,0.625,43387584,1.962e+15,5.497e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-algo_exec-s0-9e184e,2026-07-04T00:54:53,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,1,eval,0,accuracy,1.0,22614688,5.159e+14,2.045e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-algo_exec-s0-9e184e,2026-07-04T00:54:53,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,2,eval,0,accuracy,0.775,22614688,5.159e+14,2.045e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-algo_exec-s0-9e184e,2026-07-04T00:54:53,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,3,eval,0,accuracy,0.1,22614688,5.159e+14,2.045e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-algo_exec-s0-9e184e,2026-07-04T00:54:53,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,4,eval,0,accuracy,0.175,22614688,5.159e+14,2.045e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-algo_exec-s0-9e184e,2026-07-04T00:54:53,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,5,eval,0,accuracy,0.125,22614688,5.159e+14,2.045e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-algo_exec-s0-9e184e,2026-07-04T00:54:53,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-algo_exec,3017728,algo_exec,all,eval,0,accuracy,0.435,22614688,5.159e+14,2.045e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,1,eval,0,accuracy,1.0,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,2,eval,0,accuracy,0.775,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,3,eval,0,accuracy,0.1,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,4,eval,0,accuracy,0.225,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,5,eval,0,accuracy,0.15,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-algo_exec-s0-f4142f,2026-07-04T00:59:17,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-algo_exec,5968896,algo_exec,all,eval,0,accuracy,0.45,22614688,1.023e+15,3.914e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,1,eval,0,accuracy,1.0,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,2,eval,0,accuracy,1.0,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,3,eval,0,accuracy,1.0,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,4,eval,0,accuracy,0.975,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,5,eval,0,accuracy,1.0,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-rule_shift-s0-b339db,2026-07-04T01:01:43,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-rule_shift,3017728,rule_shift,all,eval,0,accuracy,0.995,42871776,9.78e+14,1.778e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,1,eval,0,accuracy,1.0,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,2,eval,0,accuracy,0.425,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,3,eval,0,accuracy,0.3,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,4,eval,0,accuracy,0.15,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,5,eval,0,accuracy,0.0,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-rule_shift-s0-2aa5a3,2026-07-04T01:06:07,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-rule_shift,5968896,rule_shift,all,eval,0,accuracy,0.375,42871776,1.939e+15,9.349e+09,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,1,eval,0,accuracy,0.425,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,2,eval,0,accuracy,0.175,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,3,eval,0,accuracy,0.125,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,4,eval,0,accuracy,0.025,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,5,eval,0,accuracy,0.0625,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-compress-s0-700355,2026-07-04T01:09:56,1210aa0,e1373d14ad9c,EXP-000,gate-tfpp-4L-compress,3017728,compress,all,eval,0,accuracy,0.1761,88338336,2.015e+15,1.917e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,1,eval,0,accuracy,0.5,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,2,eval,0,accuracy,0.175,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,3,eval,0,accuracy,0.15,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,4,eval,0,accuracy,0.0,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,5,eval,0,accuracy,0.0625,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-8L-compress-s0-f61808,2026-07-04T01:17:13,1210aa0,2b26dc877893,EXP-000,gate-tfpp-8L-compress,5968896,compress,all,eval,0,accuracy,0.1932,88338336,3.995e+15,3.468e+10,b55f6fd805a91a66,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,1,eval,0,accuracy,0.275,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,2,eval,0,accuracy,0.275,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,3,eval,0,accuracy,0.075,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,4,eval,0,accuracy,0.075,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,5,eval,0,accuracy,0.05,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-dsl_learn-s0-294e99,2026-07-04T01:26:29,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-dsl_learn,3017728,dsl_learn,all,eval,0,accuracy,0.15,53088096,1.211e+15,1.185e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,1,eval,0,accuracy,0.25,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,2,eval,0,accuracy,0.475,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,3,eval,0,accuracy,0.025,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,4,eval,0,accuracy,0.05,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,5,eval,0,accuracy,0.075,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-8L-dsl_learn-s0-285514,2026-07-04T01:31:25,9f1563e,2b26dc877893,EXP-000,gate-tfpp-8L-dsl_learn,5968896,dsl_learn,all,eval,0,accuracy,0.175,53088096,2.401e+15,2.012e+10,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,1,eval,0,accuracy,0.95,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,2,eval,0,accuracy,0.8,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
